ticker,trade_num,entry_date,entry_price,entry_vix,exit_date,exit_price,exit_vix,exit_reason,holding_days,gross_return_pct,net_return_pct
ISP.MI,35,2021-03-31,1.5375609397888184,19.4,2021-05-12,1.585474133491516,27.59,vix_exit,42,3.116181769633042,2.816181769633042
ISP.MI,36,2021-05-24,1.596505880355835,18.4,2021-07-08,1.5107015371322632,19.0,stop_loss,45,-5.3745084361635715,-5.674508436163572
ISP.MI,37,2021-08-06,1.620490789413452,16.15,2021-09-20,1.5552929639816284,25.71,vix_exit,45,-4.0233382292424125,-4.323338229242413
ISP.MI,38,2021-09-23,1.6400837898254397,18.63,2021-11-26,1.562878966331482,28.62,vix_exit,64,-4.707370682699996,-5.007370682699996
ISP.MI,39,2022-01-03,1.6994905471801758,16.6,2022-01-20,1.849147081375122,25.59,vix_exit,17,8.805964495846075,8.505964495846074
ISP.MI,40,2022-08-10,1.3831732273101809,19.74,2022-08-22,1.2969794273376465,23.8,stop_loss,12,-6.231598347240508,-6.531598347240508
ISP.MI,41,2022-12-01,1.6274856328964231,19.84,2022-12-12,1.614993453025818,25.0,vix_exit,11,-0.76757543157987,-1.0675754315798698
ISP.MI,42,2023-01-20,1.7024378776550293,19.85,2023-03-13,1.8195513486862185,26.52,vix_exit,52,6.879162674205985,6.579162674205985
ISP.MI,43,2023-04-14,1.927295684814453,17.07,2023-05-02,1.817990064620972,17.78,stop_loss,18,-5.671450470974526,-5.971450470974526
ISP.MI,44,2023-05-05,1.8987979888916016,17.19,2023-05-26,1.8206815719604488,17.95,stop_loss,21,-4.113993030756902,-4.413993030756902
ISP.MI,45,2023-06-07,1.867719054222107,13.94,2023-08-08,1.896103978157044,15.99,trailing_stop,62,1.5197641139212514,1.2197641139212516
ISP.MI,46,2023-08-10,1.977203369140625,15.85,2024-06-13,3.049510955810547,11.94,trailing_stop,308,54.23355044837859,53.93355044837859
ISP.MI,47,2024-06-19,3.0896949768066406,12.48,2024-08-05,3.045938968658448,38.57,vix_exit,47,-1.4161918401866536,-1.7161918401866534
ISP.MI,48,2024-08-16,3.2120323181152344,14.8,2024-11-07,3.44242000579834,15.2,trailing_stop,83,7.172645380426723,6.872645380426723
ISP.MI,49,2024-11-11,3.481710910797119,14.97,2024-11-27,3.3402187824249268,14.1,stop_loss,16,-4.063867793658904,-4.363867793658905
ISP.MI,50,2024-12-04,3.484004259109497,13.45,2024-12-18,3.6413285732269287,27.62,vix_exit,14,4.515617732271182,4.215617732271182
ISP.MI,51,2024-12-20,3.5797059535980225,18.36,2025-03-10,4.472298622131348,27.86,vix_exit,80,24.934804146026735,24.634804146026735
ISP.MI,52,2025-03-20,4.485369682312012,19.8,2025-04-03,4.159517288208008,30.02,vix_exit,14,-7.264783444472767,-7.564783444472766
ISP.MI,53,2025-05-12,4.560530662536621,18.39,2025-08-01,4.8344902992248535,20.38,trailing_stop,81,6.00718769284303,5.70718769284303
ISP.MI,54,2025-08-04,4.991127967834473,17.52,2025-10-15,5.2057785987854,20.64,trailing_stop,72,4.300643708882079,4.0006437088820785
ISP.MI,55,2025-10-21,5.302468776702881,17.87,2025-11-20,5.459105968475342,26.42,vix_exit,30,2.9540426991417235,2.6540426991417236
ISP.MI,56,2025-11-25,5.508999824523926,18.56,2026-02-13,5.697000026702881,20.6,trailing_stop,80,3.4126013462925098,3.11260134629251
LDO.MI,1,2015-03-18,10.097823143005373,13.97,2015-07-07,9.605901718139648,16.09,stop_loss,111,-4.871559126151581,-5.171559126151582
LDO.MI,2,2015-07-09,10.348257064819336,19.97,2015-07-27,11.081668853759766,15.6,trailing_stop,18,7.0872977386094105,6.787297738609411
LDO.MI,3,2015-07-28,11.349989891052246,13.44,2015-08-20,10.62552261352539,19.14,stop_loss,23,-6.382977293204362,-6.682977293204361
LDO.MI,4,2015-10-09,10.88489818572998,17.08,2015-10-14,10.392976760864258,18.03,stop_loss,5,-4.519302031787742,-4.819302031787743
LDO.MI,5,2015-10-22,10.70601749420166,14.45,2015-12-11,11.537814140319824,24.39,trailing_stop,50,7.769431037906127,7.469431037906126
LDO.MI,6,2015-12-16,11.645142555236816,17.86,2016-01-04,11.063779830932615,20.7,stop_loss,19,-4.992319514738464,-5.292319514738464
LDO.MI,7,2016-01-05,11.502038955688477,19.34,2016-01-08,11.072724342346191,27.01,vix_exit,3,-3.732508775150356,-4.032508775150356
LDO.MI,8,2016-03-11,9.427021980285645,16.5,2016-06-06,8.885906219482422,13.65,stop_loss,87,-5.740049847500472,-6.040049847500473
LDO.MI,9,2016-07-28,8.912738800048828,12.72,2016-08-03,8.452119827270508,12.86,stop_loss,6,-5.168096845559944,-5.468096845559945
LDO.MI,10,2016-08-05,8.64888858795166,11.39,2016-09-20,9.042426109313965,15.92,trailing_stop,46,4.550151355984888,4.2501513559848885
LDO.MI,11,2016-09-21,9.167643547058104,13.3,2016-11-04,9.346525192260742,22.51,trailing_stop,44,1.9512281894952244,1.6512281894952245
LDO.MI,12,2016-11-07,9.516461372375488,18.71,2017-01-16,11.493094444274902,11.23,trailing_stop,70,20.77067299024835,20.47067299024835
LDO.MI,13,2017-01-17,11.564647674560549,11.87,2017-01-30,10.911731719970703,11.88,stop_loss,13,-5.645792011684925,-5.945792011684925
LDO.MI,14,2017-02-27,11.493094444274902,12.09,2017-05-17,13.326623916625977,15.59,trailing_stop,79,15.95331423787627,15.65331423787627
LDO.MI,15,2017-05-18,13.317678451538086,14.66,2017-08-29,12.700711250305176,11.7,stop_loss,103,-4.63269332923153,-4.93269332923153
LDO.MI,16,2017-09-04,13.404803276062012,10.13,2017-11-09,12.73681926727295,10.5,stop_loss,66,-4.983169055393244,-5.283169055393245
LDO.MI,17,2018-01-12,9.794081687927246,10.16,2018-01-30,8.95639419555664,14.79,stop_loss,18,-8.552996789920464,-8.852996789920464
LDO.MI,18,2018-04-05,8.512275695800781,18.94,2018-05-21,8.09765625,13.08,stop_loss,46,-4.87084136625554,-5.170841366255541
LDO.MI,19,2018-07-13,8.251689910888672,12.18,2018-08-13,9.080524444580078,14.78,trailing_stop,31,10.04442172018245,9.74442172018245
LDO.MI,20,2018-08-14,9.237306594848633,13.31,2018-08-31,8.847643852233887,12.86,stop_loss,17,-4.21835887564942,-4.51835887564942
LDO.MI,21,2018-09-03,8.873316764831543,12.86,2018-10-08,9.338160514831545,15.69,trailing_stop,35,5.238669623994041,4.938669623994041
LDO.MI,22,2018-10-16,9.439014434814451,17.62,2018-10-22,8.952165603637695,19.64,stop_loss,6,-5.1578354343975175,-5.457835434397518
LDO.MI,23,2019-01-25,7.567715167999268,17.42,2019-05-03,9.241891860961914,12.87,trailing_stop,98,22.122617669888612,21.82261766988861
LDO.MI,24,2019-05-06,9.065853118896484,15.44,2019-07-30,10.293322563171388,13.94,trailing_stop,85,13.539480820800186,13.239480820800187
LDO.MI,25,2019-07-31,10.265429496765137,16.12,2019-08-05,9.693577766418455,24.59,stop_loss,5,-5.570655670343694,-5.8706556703436945
LDO.MI,26,2019-08-29,10.400256156921388,17.88,2019-09-25,9.98182773590088,15.96,stop_loss,27,-4.023251107541648,-4.3232511075416475
LDO.MI,27,2019-11-04,10.18639087677002,12.83,2019-12-02,9.447169303894045,14.91,stop_loss,28,-7.256952750181256,-7.556952750181257
LDO.MI,28,2019-12-23,10.019021034240724,12.61,2020-02-24,9.568049430847168,25.03,vix_exit,63,-4.501154372790806,-4.801154372790806
LDO.MI,29,2021-02-12,5.754541873931885,19.97,2021-02-25,6.459839344024658,28.89,vix_exit,13,12.256361766829361,11.95636176682936
LDO.MI,30,2021-03-22,7.062478542327881,18.88,2021-03-24,6.533981323242188,21.2,stop_loss,2,-7.483169200702355,-7.783169200702355
LDO.MI,31,2021-03-25,6.467443466186523,19.81,2021-05-12,6.522574424743652,27.59,vix_exit,48,0.85243819826748,0.55243819826748
LDO.MI,32,2021-05-27,6.722187042236328,16.74,2021-07-06,6.43892765045166,16.44,stop_loss,40,-4.21379812856909,-4.513798128569091
LDO.MI,33,2021-08-11,6.615726947784424,16.06,2021-09-20,6.317258834838867,25.71,vix_exit,40,-4.511493828286128,-4.811493828286128
LDO.MI,34,2021-09-23,6.56820011138916,18.63,2021-10-19,6.279237270355225,15.7,stop_loss,26,-4.399422005015929,-4.699422005015929
LDO.MI,35,2021-12-27,6.039702415466309,17.68,2022-01-20,6.572002410888672,25.59,vix_exit,24,8.81334805601124,8.513348056011239
LDO.MI,36,2022-02-09,6.003582000732422,19.96,2022-02-11,6.206997394561768,27.36,vix_exit,2,3.38823378783748,3.0882337878374804
LDO.MI,37,2022-03-29,8.526302337646484,18.9,2022-04-22,9.600408554077148,28.21,vix_exit,24,12.597561919521949,12.297561919521948
LDO.MI,38,2022-12-01,7.416640281677246,19.84,2022-12-12,7.393493175506592,25.0,vix_exit,11,-0.31209692383004084,-0.6120969238300409
LDO.MI,39,2023-01-12,7.918155670166016,18.83,2023-03-13,10.642732620239258,26.52,vix_exit,60,34.409236993646,34.109236993646
LDO.MI,40,2023-03-28,10.483599662780762,19.97,2023-05-04,9.94832706451416,20.09,stop_loss,37,-5.105809220920032,-5.405809220920032
LDO.MI,41,2023-05-12,10.671667098999023,17.03,2023-05-24,10.225234985351562,20.03,stop_loss,12,-4.183339955285293,-4.483339955285293
LDO.MI,42,2023-07-07,10.39614486694336,14.83,2023-10-04,12.891413688659668,18.58,trailing_stop,89,24.001866592399267,23.701866592399266
LDO.MI,43,2023-10-09,13.242999076843262,17.7,2023-11-27,13.68247890472412,12.69,trailing_stop,49,3.3185823341884246,3.018582334188425
LDO.MI,44,2023-11-28,13.838737487792969,12.69,2023-12-07,13.262530326843262,13.06,stop_loss,9,-4.163726362018028,-4.463726362018027
LDO.MI,45,2023-12-13,14.092658996582031,12.19,2024-01-23,15.757801055908203,12.55,trailing_stop,41,11.815669844349653,11.515669844349652
LDO.MI,46,2024-01-24,15.97754192352295,13.14,2024-04-09,21.07550811767578,14.98,trailing_stop,76,31.907074433316595,31.607074433316594
LDO.MI,47,2024-04-10,21.12433815002441,15.8,2024-06-12,22.325586318969727,12.04,trailing_stop,63,5.68656002575838,5.38656002575838
LDO.MI,48,2024-06-19,22.110729217529297,12.48,2024-06-26,21.21288299560547,12.55,stop_loss,7,-4.060681188262305,-4.360681188262305
LDO.MI,49,2024-07-03,22.13260269165039,12.09,2024-07-25,21.04476356506348,18.46,stop_loss,22,-4.915098064798773,-5.215098064798774
LDO.MI,50,2024-07-30,22.38972854614257,17.69,2024-08-01,21.361225128173828,18.59,stop_loss,2,-4.593639515767778,-4.893639515767778
LDO.MI,51,2024-08-14,22.271055221557617,16.19,2024-09-02,21.06454086303711,15.55,stop_loss,19,-5.4174099364301505,-5.717409936430151
LDO.MI,52,2024-10-16,21.29199981689453,19.58,2024-12-09,24.87198066711425,14.19,trailing_stop,54,16.8137369951465,16.5137369951465
LDO.MI,53,2024-12-10,24.585187911987305,14.18,2024-12-18,25.58402442932129,27.62,vix_exit,8,4.0627573029326625,3.762757302932662
LDO.MI,54,2024-12-20,25.267559051513672,18.36,2025-03-07,42.722450256347656,23.37,trailing_stop,77,69.08024304701618,68.78024304701619
LDO.MI,55,2025-03-24,44.31465530395508,17.48,2025-04-03,45.59038925170898,30.02,vix_exit,10,2.878808238501729,2.578808238501729
LDO.MI,56,2025-05-12,44.83879470825195,18.39,2025-06-09,51.4845085144043,17.16,trailing_stop,28,14.821348007664659,14.521348007664658
LDO.MI,57,2025-06-10,48.24076461791992,16.95,2025-06-23,45.5,19.83,stop_loss,13,-5.681428641580477,-5.981428641580477
LDO.MI,58,2025-07-18,49.119998931884766,16.41,2025-07-28,46.18999862670898,15.03,stop_loss,10,-5.964984464349953,-6.264984464349954
LDO.MI,59,2025-08-06,49.66999816894531,16.77,2025-08-07,46.619998931884766,16.57,stop_loss,1,-6.140526171727279,-6.440526171727279
LDO.MI,60,2025-08-14,47.79999923706055,14.83,2025-08-19,44.29999923706055,15.57,stop_loss,5,-7.322175849087387,-7.622175849087387
LDO.MI,61,2025-08-22,47.34999847412109,14.22,2025-09-17,49.5,15.72,trailing_stop,26,4.540658067927894,4.240658067927894
LDO.MI,62,2025-09-18,49.900001525878906,15.7,2025-10-10,52.900001525878906,21.66,trailing_stop,22,6.0120238642561,5.7120238642561
LDO.MI,63,2025-10-13,52.79999923706055,19.03,2025-10-15,50.18000030517578,20.64,stop_loss,2,-4.962119260876385,-5.262119260876386
LDO.MI,64,2025-10-21,50.81999969482422,17.87,2025-11-19,47.720001220703125,23.66,stop_loss,29,-6.0999576795290995,-6.3999576795291
LDO.MI,65,2025-12-19,49.220001220703125,14.91,2026-01-22,56.86000061035156,15.64,trailing_stop,34,15.522143844309522,15.222143844309521
LDO.MI,66,2026-01-23,58.060001373291016,16.09,2026-02-04,53.70000076293945,18.64,stop_loss,12,-7.50947383262941,-7.8094738326294095
LDO.MI,67,2026-02-06,53.20000076293945,17.76,2026-03-05,56.70000076293945,23.75,trailing_stop,27,6.578947274072577,6.278947274072577
MB.MI,1,2015-03-18,4.862228870391846,13.97,2015-06-08,5.041154861450195,15.29,trailing_stop,82,3.679917087982121,3.3799170879821205
MB.MI,2,2015-06-10,5.140557765960693,13.22,2015-06-15,4.921870708465576,15.39,stop_loss,5,-4.25415037533865,-4.554150375338651
MB.MI,3,2015-06-22,5.282561779022217,12.74,2015-06-29,5.018434047698975,18.85,stop_loss,7,-4.999993230029598,-5.299993230029598
MB.MI,4,2015-07-01,5.129196643829346,16.09,2015-07-06,4.805427551269531,17.01,stop_loss,5,-6.312276854296927,-6.612276854296928
MB.MI,5,2015-07-16,5.185999870300293,12.11,2015-08-21,5.120677947998047,28.03,vix_exit,36,-1.2595820273027414,-1.5595820273027412
MB.MI,6,2015-10-05,5.254160404205322,19.54,2015-10-12,5.02411413192749,16.17,stop_loss,7,-4.378364088270081,-4.678364088270081
MB.MI,7,2015-10-19,5.225759506225586,14.98,2015-12-11,4.92206621170044,24.39,stop_loss,53,-5.811467101831758,-6.111467101831758
MB.MI,8,2015-12-29,5.222761631011963,16.08,2016-01-05,5.009647369384766,19.34,stop_loss,7,-4.08048991479445,-4.38048991479445
MB.MI,9,2016-03-11,4.236012935638428,16.5,2016-03-17,3.9002845287323,14.44,stop_loss,6,-7.925575582680056,-8.225575582680056
MB.MI,10,2016-04-13,3.836058378219605,13.84,2016-05-03,3.914881467819214,15.6,trailing_stop,20,2.054793796860621,1.7547937968606213
MB.MI,11,2016-05-04,3.882768869400024,16.05,2016-05-06,3.722202777862549,14.72,stop_loss,2,-4.135350234284907,-4.435350234284908
MB.MI,12,2016-05-24,4.0754475593566895,14.42,2016-06-03,3.8652520179748535,13.47,stop_loss,10,-5.157606332076458,-5.457606332076459
MB.MI,13,2016-06-07,3.9002845287323,14.05,2016-06-10,3.5762343406677246,17.03,stop_loss,3,-8.30837303477191,-8.60837303477191
MB.MI,14,2016-06-23,3.935316562652588,17.25,2016-06-24,3.1003763675689697,25.76,vix_exit,1,-21.2165954578462,-21.5165954578462
MB.MI,15,2016-07-27,3.535362958908081,12.83,2016-08-02,3.2930550575256348,13.37,stop_loss,6,-6.8538337986458036,-7.153833798645803
MB.MI,16,2016-08-05,3.5937509536743164,11.39,2016-09-15,3.827300310134888,16.3,trailing_stop,41,6.498762976933237,6.198762976933237
MB.MI,17,2016-10-18,3.742638111114502,15.28,2016-11-18,3.8127033710479736,12.85,trailing_stop,31,1.872082147760934,1.5720821477609341
MB.MI,18,2016-11-21,3.8583829402923584,12.42,2016-11-28,3.6665289402008057,13.15,stop_loss,7,-4.9723939551996725,-5.272393955199672
MB.MI,19,2016-11-29,3.8218398094177246,12.9,2017-01-12,4.698883533477783,11.54,trailing_stop,44,22.94820735026255,22.64820735026255
MB.MI,20,2017-01-13,4.887691020965576,11.23,2017-02-07,4.656248569488525,11.29,stop_loss,25,-4.735210357698283,-5.035210357698283
MB.MI,21,2017-02-09,4.799377918243408,10.88,2017-02-24,4.534437656402588,11.47,stop_loss,15,-5.5203042217977565,-5.820304221797756
MB.MI,22,2017-03-03,4.915098667144775,10.96,2017-04-18,4.686701774597168,14.42,stop_loss,46,-4.646842474889423,-4.946842474889424
MB.MI,23,2017-04-21,4.94555139541626,14.63,2017-05-29,5.26835298538208,9.81,trailing_stop,38,6.527110207872999,6.2271102078729985
MB.MI,24,2017-05-30,5.26835298538208,10.38,2017-06-06,5.049091339111328,10.45,stop_loss,7,-4.161863240354813,-4.461863240354813
MB.MI,25,2017-06-13,5.265307903289795,10.42,2017-06-23,5.033864498138428,10.02,stop_loss,10,-4.395629076255158,-4.695629076255159
MB.MI,26,2017-06-28,5.295759677886963,10.03,2017-09-07,5.073453903198242,11.55,stop_loss,71,-4.197807079822436,-4.497807079822436
MB.MI,27,2017-09-13,5.347529411315918,10.5,2018-02-05,6.237815380096436,37.32,vix_exit,145,16.648547400161707,16.348547400161706
MB.MI,28,2018-02-14,6.149229049682617,19.26,2018-05-18,5.811331272125244,13.42,stop_loss,93,-5.494961641977103,-5.794961641977103
MB.MI,29,2018-07-24,5.326631546020508,12.41,2018-08-31,5.072258949279785,12.86,stop_loss,38,-4.775486994792477,-5.0754869947924774
MB.MI,30,2018-09-04,5.367128372192383,13.16,2018-10-08,4.963423728942871,15.69,stop_loss,34,-7.521799652513339,-7.82179965251334
MB.MI,31,2018-11-26,5.1640214920043945,18.9,2018-12-10,4.929660797119141,22.64,stop_loss,14,-4.5383369385298185,-4.838336938529819
MB.MI,32,2019-01-09,5.154593467712402,19.98,2019-02-04,4.939088344573975,15.73,stop_loss,26,-4.180836461465276,-4.480836461465277
MB.MI,33,2019-02-06,5.215203762054443,15.38,2019-05-09,6.055670261383057,19.1,trailing_stop,92,16.115698209987595,15.815698209987595
MB.MI,34,2019-06-26,6.082607746124268,16.21,2019-08-07,5.832084655761719,19.49,stop_loss,42,-4.118679040616713,-4.418679040616713
MB.MI,35,2019-08-29,6.1068525314331055,17.88,2019-12-09,6.982176303863525,15.86,trailing_stop,102,14.3334683116215,14.0334683116215
MB.MI,36,2019-12-10,7.123087406158447,15.68,2020-01-20,6.818718910217285,12.1,stop_loss,41,-4.272985555084052,-4.572985555084053
MB.MI,37,2021-03-22,6.608760356903076,18.88,2021-05-12,6.776445388793945,27.59,vix_exit,51,2.5373144558906047,2.237314455890605
MB.MI,38,2021-05-14,6.853946685791016,18.81,2021-09-20,6.873675346374512,25.71,vix_exit,129,0.2878437998999228,-0.012156200100077192
MB.MI,39,2021-09-23,7.098428249359131,18.63,2021-11-26,7.201153755187988,28.62,vix_exit,64,1.4471584725552766,1.1471584725552768
MB.MI,40,2021-12-08,7.594202518463135,19.9,2021-12-20,7.267288208007812,22.87,stop_loss,12,-4.304787891296346,-4.604787891296347
MB.MI,41,2021-12-22,7.453667640686035,18.63,2022-01-20,7.752024173736572,25.59,vix_exit,29,4.002815089607026,3.7028150896070255
MB.MI,42,2022-02-09,7.951180934906006,19.96,2022-02-11,7.868511199951172,27.36,vix_exit,2,-1.0397164349752241,-1.339716434975224
MB.MI,43,2022-08-10,6.434593677520752,19.74,2022-08-22,6.061835289001465,23.8,stop_loss,12,-5.793036937538387,-6.093036937538388
MB.MI,44,2022-12-01,7.435052394866943,19.84,2022-12-12,7.433429718017578,25.0,vix_exit,11,-0.02182468613786126,-0.32182468613786125
MB.MI,45,2023-01-20,7.772566795349121,19.85,2023-03-13,7.537280559539795,26.52,vix_exit,52,-3.027136877744363,-3.3271368777443633
MB.MI,46,2023-04-18,7.910493850708008,16.83,2023-06-26,8.713711738586426,14.25,trailing_stop,69,10.153827346778455,9.853827346778454
MB.MI,47,2023-06-27,8.742109298706055,13.74,2023-10-17,9.606179237365724,17.88,trailing_stop,112,9.8839983479452,9.5839983479452
MB.MI,48,2023-11-14,9.650801658630373,14.16,2024-02-09,10.17498016357422,12.93,trailing_stop,87,5.431450396404047,5.1314503964040465
MB.MI,49,2024-02-12,10.135626792907717,13.93,2024-06-11,12.689581871032717,12.85,trailing_stop,120,25.197801086284066,24.897801086284066
MB.MI,50,2024-06-12,12.97006607055664,12.04,2024-06-14,12.237191200256348,12.66,stop_loss,2,-5.650509922721159,-5.950509922721158
MB.MI,51,2024-06-24,12.608152389526367,13.33,2024-08-05,12.495054244995115,38.57,vix_exit,42,-0.8970239336986707,-1.1970239336986706
MB.MI,52,2024-08-16,13.29126262664795,14.8,2024-12-18,13.409774780273438,27.62,vix_exit,124,0.8916545926034081,0.591654592603408
MB.MI,53,2025-01-06,13.51791763305664,16.04,2025-03-10,16.06163787841797,27.86,vix_exit,63,18.8173971347549,18.517397134754898
MB.MI,54,2025-03-21,16.790428161621094,19.28,2025-04-03,15.582045555114746,30.02,vix_exit,13,-7.196854034183719,-7.49685403418372
MB.MI,55,2025-06-03,19.40976524353028,17.69,2025-06-13,18.53540802001953,20.82,stop_loss,10,-4.504728483525544,-4.804728483525544
MB.MI,56,2025-06-16,18.75278854370117,19.11,2025-07-02,17.87360191345215,16.64,stop_loss,16,-4.688298106706523,-4.988298106706523
MB.MI,57,2025-07-30,18.743127822875977,15.48,2025-09-02,19.429088592529297,17.17,trailing_stop,34,3.659798813387516,3.3597988133875156
MB.MI,58,2025-09-03,19.042631149291992,16.35,2025-09-19,20.192338943481445,15.45,trailing_stop,16,6.037546939684324,5.737546939684323
MB.MI,59,2025-09-22,20.115047454833984,16.1,2025-09-23,18.92669486999512,16.64,stop_loss,1,-5.9077791762966125,-6.207779176296613
MB.MI,60,2025-11-12,17.38570213317871,17.51,2025-11-20,17.15865707397461,26.42,vix_exit,8,-1.3059297661082714,-1.6059297661082712
MB.MI,61,2025-11-25,17.149999618530273,18.56,2025-12-05,16.264999389648438,15.41,stop_loss,10,-5.160351303597754,-5.460351303597754
MB.MI,62,2025-12-08,16.540000915527344,16.66,2026-02-12,18.0049991607666,20.82,trailing_stop,66,8.857304499082307,8.557304499082308
MB.MI,63,2026-02-18,19.18000030517578,19.62,2026-03-02,18.07999992370605,21.44,stop_loss,12,-5.735142669277704,-6.035142669277704
MONC.MI,1,2015-03-18,13.448254585266112,13.97,2015-04-30,14.049094200134276,14.55,trailing_stop,43,4.467788820167362,4.167788820167361
MONC.MI,2,2015-05-04,14.499726295471191,12.85,2015-07-07,13.62996768951416,16.09,stop_loss,64,-5.998448441255677,-6.298448441255678
MONC.MI,3,2015-07-13,15.03566837310791,13.9,2015-08-11,15.587275505065918,13.71,trailing_stop,29,3.6686572107734516,3.3686572107734514
MONC.MI,4,2015-08-13,15.240296363830566,13.49,2015-08-20,14.501858711242676,19.14,stop_loss,7,-4.845297197372145,-5.145297197372145
MONC.MI,5,2015-11-05,13.816800117492676,15.05,2015-11-17,13.256300926208496,18.84,stop_loss,12,-4.0566497779363715,-4.356649777936372
MONC.MI,6,2015-12-02,13.505410194396973,15.91,2015-12-08,12.891529083251951,17.6,stop_loss,6,-4.545445879161103,-4.845445879161103
MONC.MI,7,2016-02-22,12.402201652526855,19.38,2016-02-24,11.79721736907959,20.72,stop_loss,2,-4.87803940297975,-5.178039402979751
MONC.MI,8,2016-02-25,12.197574615478516,19.11,2016-03-17,13.04277515411377,14.44,trailing_stop,21,6.929250816491894,6.6292508164918935
MONC.MI,9,2016-03-18,13.060569763183594,14.02,2016-04-28,12.508965492248535,15.22,stop_loss,41,-4.223431909456011,-4.5234319094560105
MONC.MI,10,2016-05-03,13.096156120300291,15.6,2016-06-24,12.932157516479492,25.76,vix_exit,52,-1.252265186168522,-1.5522651861685217
MONC.MI,11,2016-07-20,13.34526824951172,11.77,2017-05-08,19.78440284729004,9.77,trailing_stop,292,48.25031971923019,47.950319719230194
MONC.MI,12,2017-05-09,19.99993896484375,9.96,2017-06-06,18.92607688903809,10.45,stop_loss,28,-5.3693267649132075,-5.669326764913207
MONC.MI,13,2017-06-20,19.614294052124023,10.86,2017-06-29,18.373687744140625,11.44,stop_loss,9,-6.3250112631458855,-6.625011263145886
MONC.MI,14,2017-07-13,19.37885093688965,9.9,2017-10-06,21.470680236816406,9.65,trailing_stop,85,10.794392849912192,10.494392849912193
MONC.MI,15,2017-10-09,21.61557006835937,10.33,2017-11-09,20.646625518798828,10.5,stop_loss,31,-4.482623157734222,-4.782623157734223
MONC.MI,16,2017-12-07,21.95062255859375,10.16,2018-02-05,23.462900161743164,37.32,vix_exit,60,6.889451992136553,6.589451992136553
MONC.MI,17,2018-02-14,24.65822982788086,19.26,2018-05-04,32.30110549926758,14.77,trailing_stop,79,30.995232523727157,30.695232523727157
MONC.MI,18,2018-05-07,31.920772552490234,14.75,2018-05-23,33.7270622253418,12.58,trailing_stop,16,5.658665277857278,5.358665277857277
MONC.MI,19,2018-05-24,34.502296447753906,12.53,2018-06-20,36.344608306884766,12.79,trailing_stop,27,5.339678945488835,5.039678945488834
MONC.MI,20,2018-06-21,36.28076171875,14.64,2018-07-04,34.52053451538086,16.14,stop_loss,13,-4.851682048504102,-5.151682048504103
MONC.MI,21,2018-07-13,35.59673309326172,12.18,2018-07-30,33.80914688110352,14.26,stop_loss,17,-5.021770417736948,-5.321770417736948
MONC.MI,22,2018-08-24,35.5784912109375,11.99,2018-09-05,33.7270622253418,13.91,stop_loss,12,-5.203787239371572,-5.503787239371571
MONC.MI,23,2018-10-01,35.38697052001953,12.0,2018-10-04,32.979190826416016,14.22,stop_loss,3,-6.804141915006145,-7.104141915006146
MONC.MI,24,2019-01-09,28.601428985595703,19.98,2019-01-14,27.06008529663086,19.07,stop_loss,5,-5.38904433670464,-5.68904433670464
MONC.MI,25,2019-01-16,27.33369827270508,19.04,2019-03-12,32.431976318359375,13.77,trailing_stop,55,18.65198772149079,18.351987721490794
MONC.MI,26,2019-03-13,32.91534805297852,13.41,2019-05-20,31.59117126464844,16.31,stop_loss,68,-4.0229767165116055,-4.322976716511606
MONC.MI,27,2019-06-17,32.65189743041992,15.35,2019-08-02,33.44513320922852,17.61,trailing_stop,46,2.429371158288607,2.129371158288607
MONC.MI,28,2019-10-11,31.803312301635746,15.58,2019-10-18,29.67263984680176,14.25,stop_loss,7,-6.699530019470323,-6.999530019470324
MONC.MI,29,2019-10-28,32.74413299560547,13.11,2019-12-30,36.9593620300293,14.82,trailing_stop,63,12.873234527203836,12.573234527203835
MONC.MI,30,2020-01-02,37.43899917602539,12.47,2020-01-27,35.84329605102539,18.23,stop_loss,25,-4.262141510507666,-4.562141510507667
MONC.MI,31,2020-01-28,36.9593620300293,16.28,2020-02-14,35.14229202270508,13.68,stop_loss,17,-4.916399817312477,-5.216399817312478
MONC.MI,32,2021-02-12,47.26223373413086,19.97,2021-02-25,47.16999816894531,28.89,vix_exit,13,-0.1951570162857963,-0.4951570162857963
MONC.MI,33,2021-03-16,47.44670486450195,19.79,2021-03-22,45.3806037902832,18.88,stop_loss,6,-4.3545723145982596,-4.65457231459826
MONC.MI,34,2021-04-06,46.89329147338867,18.12,2021-05-12,46.98552322387695,27.59,vix_exit,36,0.1966843179276978,-0.1033156820723022
MONC.MI,35,2021-05-14,47.59428787231445,18.81,2021-07-08,51.47628402709961,19.0,trailing_stop,55,8.15643290051895,7.85643290051895
MONC.MI,36,2021-07-09,52.425071716308594,16.18,2021-08-18,54.39705657958984,21.57,trailing_stop,40,3.7615301204591223,3.461530120459122
MONC.MI,37,2021-10-07,52.983177185058594,19.54,2021-11-26,58.34103393554688,28.62,vix_exit,50,10.112373464834823,9.812373464834822
MONC.MI,38,2021-12-08,62.471038818359375,19.9,2021-12-14,58.67589569091797,21.89,stop_loss,6,-6.075044051174105,-6.375044051174106
MONC.MI,39,2021-12-15,60.18279266357422,19.29,2022-01-07,56.96436309814453,18.76,stop_loss,23,-5.3477570963197385,-5.647757096319738
